time,distance,speed,first,second,third
8.620008,3.727515,0.4216909,-3.346619,53.32642,-63.55179
8.640008,3.734265,0.3375292,-3.697632,54.17707,-64.6156
8.660008,3.738769,0.2251863,-3.782745,53.85696,-64.33191
8.680009,3.742074,0.1652479,-3.608704,53.22998,-64.86813
8.700009,3.745084,0.1504898,-3.283112,52.96554,-65.95135
8.72001,3.747918,0.1416922,-2.802643,53.28808,-67.50809
8.74001,3.749438,0.07603168,-2.236786,54.08489,-69.33081
8.760011,3.749836,0.01990795,-1.740051,54.99398,-71.52863
8.780011,3.748931,-0.04525185,-1.414886,54.41856,-71.6347
8.800012,3.747936,-0.04975796,-1.307495,53.61156,-71.37006
8.820012,3.747222,-0.03569126,-1.178345,52.21733,-69.72009
8.840013,3.74724,0.0008583069,-0.8999939,50.80061,-67.28503
8.860013,3.748132,0.04460812,-0.5239868,49.75483,-64.66614
8.880013,3.749564,0.0715971,-0.2639465,49.31431,-62.84897
8.900014,3.751778,0.1107216,-0.116333,49.44714,-61.52588
8.920014,3.754584,0.1402855,-0.04528809,50.1116,-60.66687
8.940015,3.756948,0.1182079,-0.08547974,50.58407,-60.05435
8.960015,3.758572,0.08118153,-0.1598816,50.44664,-59.31985
8.980016,3.759859,0.06434917,0.12357,50.85764,-60.03473
9.000016,3.76071,0.04255772,1.374242,50.09241,-60.30066
9.020017,3.761692,0.04911423,2.292119,50.19165,-61.86319
9.040017,3.763401,0.08542538,3.111141,50.02358,-63.72208
9.060018,3.765505,0.1052141,3.897596,49.67851,-65.68658
9.080018,3.765979,0.02372265,4.301034,48.47516,-67.39502
9.100019,3.765763,-0.01080036,4.546127,48.85237,-69.04572
9.120019,3.765145,-0.03092289,4.752894,49.46141,-70.61322
9.140019,3.763618,-0.07634163,4.936081,49.73936,-72.16757
9.16002,3.762317,-0.06506443,5.060786,49.92618,-73.7655
9.18002,3.762805,0.0244379,5.3794,50.01838,-75.39001
9.200021,3.765597,0.1395702,5.784071,49.89679,-77.08054
9.220021,3.770858,0.2630472,6.191479,49.79154,-78.78897
9.240022,3.778238,0.3690243,6.593824,49.69831,-80.50275
9.260022,3.787261,0.4511118,7.000206,49.63083,-82.21564
9.280023,3.796322,0.4530907,7.323436,48.90602,-81.65067
9.300023,3.804752,0.4214764,7.608507,48.96366,-80.28458
9.320024,3.812272,0.3760099,7.886724,49.3305,-78.63409
9.340024,3.818857,0.3292322,8.085739,49.47521,-76.79651
9.360024,3.824544,0.2843857,8.397854,50.06416,-76.20517
9.380025,3.828428,0.1941681,8.385368,50.48088,-75.56253
9.400025,3.830793,0.1182795,8.262582,50.1796,-74.28265
9.420026,3.832112,0.06594658,8.399253,49.76777,-72.52164
9.440026,3.832817,0.03523827,8.688667,49.55222,-70.93948
9.460027,3.833231,0.02071857,8.870673,49.73189,-69.70038
9.480027,3.832753,-0.02391338,8.647536,49.31966,-68.07492
9.500028,3.832178,-0.02875328,8.121249,49.56964,-67.56531
9.520028,3.832146,-0.001621246,7.621845,49.72899,-66.40942
9.540029,3.832756,0.03051758,7.117293,49.87595,-64.36871
9.560029,3.833637,0.04405975,6.599433,50.25178,-62.2421
9.580029,3.833181,-0.02279282,6.113394,50.34072,-60.85971
9.60003,3.831741,-0.07202625,5.658446,50.04283,-59.86469
9.62003,3.830157,-0.07920265,5.123534,49.59711,-58.82593
9.640031,3.82883,-0.06635189,4.472735,49.2911,-57.8252
9.660031,3.827892,-0.04689693,3.743154,49.12519,-56.94019
9.680032,3.827772,-0.006008148,3.236528,49.76101,-56.84662
9.700032,3.827467,-0.01521111,2.829719,50.35263,-57.89914
9.720033,3.827836,0.01842976,2.522399,50.1154,-59.10623
9.740033,3.828712,0.04377365,2.298001,50.39567,-60.6456
9.760034,3.829871,0.0579834,2.149407,51.21588,-62.59918
9.780034,3.831368,0.07486343,1.960276,51.83133,-64.41107
9.800035,3.833253,0.09422302,1.667664,52.23677,-65.97202
9.820035,3.835551,0.1148939,1.30398,52.49721,-67.38089
9.840035,3.838034,0.1241446,0.8942494,52.72204,-68.6759
9.860036,3.840271,0.111866,0.4959722,52.98503,-70.00043
9.880036,3.841695,0.07121563,0.2135012,53.37233,-71.42026
9.900037,3.841743,0.002408028,-0.0229187,53.74108,-72.99759
9.920037,3.840593,-0.05750656,-0.02328491,53.77221,-74.22421
9.940038,3.838666,-0.09636879,0.04962994,53.26515,-74.9346
9.960038,3.836393,-0.1136541,0.07254267,52.58263,-75.25803
9.980039,3.834014,-0.118947,0.308288,52.09185,-76.13763
10.00004,3.832116,-0.09491444,0.6526938,51.28495,-77.31238
10.02004,3.831143,-0.04863739,1.157653,50.32904,-78.61563
10.04004,3.831504,0.01804829,1.603373,49.9211,-80.31342
10.06004,3.833384,0.0939846,1.945033,49.76025,-82.22278
10.08004,3.836332,0.147438,2.164256,49.84364,-84.18979
10.10004,3.83939,0.1528978,2.328874,49.80109,-86.18005
10.12004,3.842146,0.1378059,2.477488,49.56506,-88.18005
10.14004,3.844871,0.1362324,2.618653,49.5848,-89.81442
10.16004,3.848201,0.1664877,2.761292,49.6615,-87.81403
10.18004,3.851768,0.1783371,3.01613,48.50758,-86.80157
10.20004,3.855463,0.1847506,3.292279,48.90576,-86.08203
10.22004,3.859217,0.1877308,3.606716,49.40186,-85.52368
10.24004,3.863755,0.226903,3.928068,49.66383,-85.00546
10.26005,3.869134,0.26896,4.240586,49.70754,-84.4902
10.28005,3.873821,0.2343416,4.691454,47.85577,-85.6282
10.30005,3.879913,0.3045797,5.208279,47.61274,-86.86749
10.32005,3.887644,0.386548,5.665498,48.36023,-87.43463
10.34005,3.897017,0.4686356,6.092149,49.10475,-89.25558
10.36005,3.907788,0.5385637,6.491985,49.73218,-88.24109
10.38005,3.919098,0.565505,6.625986,50.30646,-85.85745
10.40005,3.929381,0.5141735,6.625087,50.95978,-84.36743
10.42005,3.938386,0.4502535,6.513479,51.54607,-83.42334
10.44005,3.946482,0.4047871,6.550262,51.77272,-82.18491
10.46005,3.953774,0.3645897,6.62759,51.86679,-80.50269
10.48005,3.960415,0.3320456,6.541353,51.49361,-78.60376
10.50005,3.966907,0.3245831,6.231493,50.91593,-76.22253
10.52005,3.973616,0.3354788,5.846616,50.37534,-73.49762
10.54005,3.980624,0.3503799,5.392155,50.21928,-70.91263
10.56005,3.987525,0.3450394,4.99234,50.38269,-68.72678
10.58005,3.992433,0.2454281,4.573658,50.53231,-67.30725
10.60005,3.995402,0.1484632,4.215336,50.17143,-65.81433
10.62005,3.997221,0.09095669,3.370641,49.95948,-65.11218
10.64005,3.998512,0.06453991,2.592946,49.9223,-64.64087
10.66005,3.99999,0.07388592,1.871509,49.81857,-64.24289
10.68005,4.0016,0.08051395,1.668254,50.07721,-65.42737
10.70006,4.002492,0.04460812,1.642192,49.81533,-67.16699
10.72006,4.003339,0.0423193,1.66528,49.36087,-69.08975
10.74006,4.004621,0.06408691,1.700048,49.44009,-71.07776
10.76006,4.006649,0.1013994,1.747378,49.60511,-73.06616
10.78006,4.009394,0.1372576,2.040204,49.33461,-74.27466
10.80006,4.013369,0.1987696,2.435577,49.38878,-75.21259
10.82006,4.019373,0.3001928,2.85807,49.63621,-76.04941
10.84006,4.028407,0.4517078,3.292885,49.85744,-76.8541
10.86006,4.040598,0.6095648,3.731715,49.98365,-77.65201
10.88006,4.054108,0.6754875,4.08222,50.2017,-79.23547
10.90006,4.065616,0.5753994,4.407673,49.7828,-81.11203
10.92006,4.075979,0.5181313,4.699439,49.28687,-83.0788
10.94006,4.086267,0.5144358,4.988402,49.60285,-85.07755
10.96006,4.09673,0.5231142,5.282162,49.80572,-87.06442
10.98006,4.10655,0.4910231,5.637939,49.37722,-89.06372
11.00006,4.116189,0.4819632,6.019178,49.38309,-88.92261
11.02006,4.125639,0.4724979,6.414643,49.44997,-86.92215
11.04006,4.135364,0.486207,6.813166,49.54816,-84.92584
11.06006,4.145576,0.5106211,7.212012,49.60276,-82.92944
11.08006,4.155569,0.49963,7.52887,48.97686,-83.04077
11.10006,4.164621,0.4526377,7.827093,48.93458,-83.88251
11.12006,4.173768,0.4573345,8.111955,49.361,-84.98956
11.14007,4.182021,0.412631,8.397995,49.48689,-86.18054
11.16007,4.190568,0.4273891,8.793877,48.8456,-86.72546
11.18007,4.199047,0.4239321,8.733929,49.66612,-85.91385
11.20007,4.20668,0.3816605,8.538234,49.96832,-86.40729
11.22007,4.213537,0.3428221,8.342052,49.46578,-89.01584
11.24007,4.220243,0.335288,8.263005,48.87727,-87.80164
11.26007,4.226997,0.3377438,8.223543,48.65544,-84.70679
11.28007,4.233165,0.3083706,8.078459,48.70736,-82.23828
11.30007,4.238446,0.2640724,7.848397,48.79756,-80.18243
11.32007,4.242682,0.2117872,7.594738,48.86886,-78.12314
11.34007,4.245991,0.1654625,7.292277,48.86507,-76.04031
11.36007,4.248457,0.1233101,6.964708,48.93309,-73.93103
11.38007,4.249708,0.06251335,6.73157,48.96236,-71.46085
11.40007,4.250277,0.02846718,6.174552,49.77274,-69.96793
11.42007,4.250147,-0.006508827,5.590866,49.99314,-68.53598
11.44007,4.249715,-0.02160072,4.999701,49.77577,-67.14163
11.46007,4.249333,-0.01909733,4.404843,49.40356,-65.75751
11.48007,4.247537,-0.08981228,4.268857,49.44098,-65.61957
11.50007,4.245643,-0.09467602,4.435963,49.35414,-66.53943
11.52007,4.244216,-0.07133484,4.338689,49.8476,-67.94037
11.54007,4.24326,-0.04782677,4.148247,50.24638,-68.78351
11.56007,4.242599,-0.03302097,4.250274,50.69205,-69.48514
11.58008,4.242549,-0.002527237,4.145935,50.571,-68.87341
11.60008,4.243323,0.03871918,3.871487,50.03054,-67.27667
11.62008,4.244957,0.08168221,3.473392,49.3987,-65.37396
11.64008,4.247534,0.1288652,3.005443,48.88084,-63.56961
11.66008,4.250927,0.1696348,2.30023,48.77968,-62.12537
11.68008,4.254618,0.1845598,1.723034,49.09439,-61.65866
11.70008,4.25845,0.1915932,1.253058,49.53463,-61.81207
11.72008,4.262441,0.1995325,0.7173182,49.87011,-62.13547
11.74008,4.266488,0.2023458,0.09770526,50.01304,-62.32617
11.76008,4.270602,0.2057314,-0.5634155,50.01296,-62.36142
11.78008,4.274856,0.2126694,-1.208618,50.1156,-62.41016
11.80008,4.279044,0.2094269,-1.827576,50.33857,-62.63824
11.82008,4.283154,0.205493,-2.435516,50.63466,-63.02893
11.84008,4.287058,0.1952171,-3.059357,50.94234,-63.50122
11.86008,4.290749,0.184536,-3.714783,51.13482,-63.91364
11.88008,4.293646,0.1448631,-3.769684,51.68827,-64.642
11.90008,4.295814,0.1083612,-3.463501,52.19789,-65.19025
11.92008,4.297875,0.1030922,-2.99295,51.96167,-66.00046
11.94008,4.299968,0.1046419,-2.518829,51.50715,-67.02286
11.96008,4.302279,0.1155138,-2.053406,50.99433,-68.11591
11.98008,4.303817,0.07691383,-1.591949,51.42207,-69.89032
12.00008,4.304572,0.03774166,-1.118378,52.28821,-71.72723
12.02009,4.305635,0.05316734,-0.4794617,52.01328,-72.67776
12.04009,4.308778,0.1571417,1.208243,50.06641,-72.39536
12.06009,4.313573,0.2397776,2.102147,49.7802,-73.51312
12.08009,4.318897,0.2661705,2.547882,49.72784,-75.22461
12.10009,4.32409,0.2596617,2.833166,49.51265,-77.13129
12.12009,4.328896,0.2403021,3.067733,49.48383,-79.10809
12.14009,4.333552,0.2328157,3.284633,49.53011,-81.09915
12.16009,4.33859,0.2518654,3.500329,49.66172,-83.09137
12.18009,4.344508,0.2959251,3.92531,49.80668,-85.08334
12.20009,4.35158,0.3535986,4.429806,49.82287,-87.07993
12.22009,4.359969,0.419426,4.952663,49.71267,-89.08228
12.24009,4.368847,0.4439354,5.484952,49.19656,-88.91718
12.26009,4.378763,0.4957914,6.011965,49.39261,-86.90015
12.28009,4.389471,0.5353928,6.34578,49.28387,-86.50519
12.30009,4.399547,0.5038023,6.599941,49.29944,-86.66165
12.32009,4.408704,0.457859,6.823871,49.40792,-87.0061
12.34009,4.41712,0.4207611,7.11566,50.43366,-86.46338
12.36009,4.424281,0.3580809,7.327802,51.84655,-85.16998
12.38009,4.429511,0.2614737,7.469292,52.61655,-84.39331
12.40009,4.432704,0.1596928,7.707318,51.70706,-86.02414
12.42009,4.434535,0.09152889,7.97218,50.25493,-88.99673
12.44009,4.435556,0.05104542,8.28674,48.68948,-87.73645
12.4601,4.436163,0.03035069,8.666772,48.06581,-84.23172
12.4801,4.435377,-0.03929138,8.782516,48.59018,-81.40497
12.5001,4.433574,-0.09014606,8.728403,48.99518,-79.22668
12.5201,4.432001,-0.07865429,8.522665,48.80763,-77.58698
12.5401,4.431098,-0.04515648,8.280857,48.38965,-75.84515
12.5601,4.430447,-0.03256798,8.064301,48.13857,-73.698
12.5801,4.430072,-0.01871586,7.337194,49.04298,-71.88898
12.6001,4.429901,-0.008583069,6.712575,49.91533,-70.52097
12.6201,4.430129,0.01142025,6.09824,50.21884,-69.48248
12.6401,4.430469,0.01699924,5.367404,50.71148,-68.82632
12.6601,4.430502,0.00166893,4.766997,51.17967,-68.28073
12.6801,4.429767,-0.03678799,4.95295,52.3022,-69.2825
12.7001,4.428672,-0.05474091,5.26154,53.05829,-70.33487
12.7201,4.427614,-0.05290508,5.327424,53.10507,-70.93408
12.7401,4.426698,-0.04577637,5.131045,52.70611,-71.22763
12.7601,4.425909,-0.03945827,4.903807,52.20847,-71.2757
12.7801,4.425754,-0.007748604,4.327871,51.32181,-70.22177
12.8001,4.426355,0.03006458,3.709698,50.2751,-68.45508
12.8201,4.427849,0.07469654,3.132551,49.31296,-66.39066
12.8401,4.43034,0.124526,2.5317,48.59814,-64.37775
12.8601,4.433428,0.1543999,1.695632,48.64942,-62.69073
12.88011,4.43686,0.1715899,0.8073399,49.03778,-61.64032
12.90011,4.440841,0.1990557,-0.02478027,49.14226,-61.04285
12.92011,4.445171,0.2165318,-0.9486694,49.15488,-60.44525
12.94011,4.449786,0.2307177,-1.932037,48.96796,-59.55554
12.96011,4.454651,0.2432823,-2.996948,48.79609,-58.53055
12.98011,4.459892,0.2620459,-3.912201,49.14542,-58.28806
13.00011,4.465103,0.2605438,-4.805878,49.94572,-58.89774
13.02011,4.470006,0.2451181,-5.755157,50.91557,-59.94046
13.04011,4.47467,0.2332211,-6.866364,52.12793,-61.64532
13.06011,4.478516,0.1922846,-7.86972,52.61304,-62.42929
13.08011,4.481306,0.1395226,-8.686035,52.67321,-62.52853
13.10011,4.483249,0.09715557,-9.456329,52.7458,-62.66388
13.12011,4.484314,0.05326271,-10.0592,52.75375,-62.66678
13.14011,4.484532,0.01087189,-10.38464,52.57833,-62.45892
13.16011,4.484066,-0.02326965,-10.54108,52.30355,-62.0397
13.18011,4.483019,-0.05235672,-10.57086,52.15875,-61.75403
13.20011,4.4815,-0.075984,-10.60132,52.16127,-61.53586
13.22011,4.479816,-0.0841856,-10.72076,52.0398,-61.35654
13.24011,4.477824,-0.09958744,-10.80316,51.50403,-60.44757
13.26011,4.476197,-0.08137226,-10.36011,50.4678,-59.59094
13.28011,4.475444,-0.03762245,-10.04507,49.32023,-58.79706
13.30011,4.474571,-0.04367828,-9.943115,49.18354,-58.7569
13.32012,4.474046,-0.02624989,-9.752838,49.27792,-58.83243
13.34012,4.474062,0.0008106232,-9.533478,49.3843,-58.87933
13.36012,4.474724,0.03311634,-9.315582,49.49236,-58.91937
13.38012,4.47611,0.0692606,-9.112549,49.72321,-59.64063
13.40012,4.477965,0.09279251,-8.925934,49.72146,-60.6019
13.42012,4.480151,0.1092911,-8.65332,50.12812,-62.0799
13.44012,4.482493,0.1170874,-8.490234,50.99791,-64.2077
13.46012,4.484818,0.1162767,-8.453094,52.08723,-66.75803
13.48012,4.486642,0.09117126,-8.326965,52.48143,-68.03781
13.50012,4.488124,0.07412434,-8.27298,52.78519,-69.13916
13.52012,4.489176,0.05259514,-8.220001,53.02415,-70.09732
13.54012,4.48967,0.02467632,-8.058594,53.16821,-71.03876
13.56012,4.48934,-0.01647472,-7.812592,53.33438,-71.91486
13.58012,4.488128,-0.06062984,-7.392059,53.60022,-73.02332
13.60012,4.485806,-0.1161098,-6.854248,53.71241,-74.46582
13.62012,4.482399,-0.1703501,-6.329254,53.57424,-75.44955
13.64012,4.479088,-0.1655102,-5.681122,53.1027,-75.68542
13.66012,4.475683,-0.1702547,-5.057648,52.43976,-75.81244
13.68012,4.472564,-0.1559734,-3.970032,51.2457,-76.52234
13.70012,4.470184,-0.1189709,-2.840088,50.05558,-77.79736
13.72012,4.467912,-0.1136065,-1.793335,49.1735,-79.57422
13.74012,4.465268,-0.1322269,-0.7904358,49.21712,-81.52252
13.76013,4.462029,-0.1619339,0.2166638,49.4044,-83.49493
13.78013,4.458642,-0.1693726,0.5420635,49.29099,-84.56714
13.80013,4.456482,-0.1079798,0.7874782,49.91914,-85.90582
13.82013,4.454704,-0.08890629,0.8734779,50.58287,-86.88129
13.84013,4.453923,-0.03905296,0.7202605,50.45057,-87.30753
13.86013,4.454595,0.03361702,0.4959433,49.71569,-87.5192
13.88013,4.456741,0.1073122,0.6144001,48.93331,-86.52228
13.90013,4.459146,0.1202583,0.6965457,49.41547,-86.13086
13.92013,4.461213,0.1033068,0.8213167,49.36094,-85.24234
13.94013,4.463499,0.1142979,0.834534,49.27022,-84.02011
13.96013,4.466315,0.1408339,0.9782054,49.30676,-83.20502
13.98013,4.469118,0.1401424,1.222125,49.50813,-83.04077
14.00013,4.472481,0.1681566,1.582833,49.70249,-82.92651
14.02013,4.476502,0.2010345,1.970971,49.80032,-82.4928
14.04013,4.481534,0.2515793,2.302772,49.92813,-81.87085
14.06013,4.487478,0.2972364,2.579628,50.15218,-81.24567
14.08013,4.494364,0.3442764,2.486552,50.32318,-80.28424
14.10013,4.501636,0.3636122,2.173743,50.37392,-78.95197
14.12013,4.509109,0.3736258,1.768008,50.42253,-77.2804
14.14013,4.516907,0.3899097,1.400707,50.42245,-75.3017
14.16013,4.524736,0.3914833,1.10092,50.41973,-73.20502
14.18013,4.532221,0.3742218,0.6863334,50.27925,-71.12213
14.20014,4.539282,0.3530502,0.2716731,50.12665,-69.1767
14.22014,4.545995,0.3356695,-0.1062622,49.86493,-67.2308
14.24014,4.552667,0.3335953,-0.4901428,49.39578,-65.09067
14.26014,4.559505,0.3418922,-0.9486084,48.7929,-62.72021
14.28014,4.566427,0.3461123,-1.544342,49.45194,-61.37134
14.30014,4.572947,0.3259897,-1.8255,50.11007,-61.12366
14.32014,4.579261,0.3157139,-2.253998,50.84346,-61.35403
14.34014,4.585588,0.3163576,-2.707916,51.06446,-61.28339
14.36014,4.592455,0.3433228,-3.166412,51.08465,-60.87851
14.38014,4.599336,0.3440619,-3.012482,51.85253,-61.7153
14.40014,4.605378,0.3020763,-2.611267,53.20446,-63.90198
14.42014,4.610381,0.2501726,-2.14679,54.43096,-66.40228
14.44014,4.61507,0.2344608,-1.514984,55.28255,-68.18774
14.46014,4.61914,0.2034664,-0.3834839,54.5596,-68.98444
14.48014,4.623085,0.1972437,0.5969489,53.44689,-69.67517
14.50014,4.627276,0.2095938,1.405323,52.49274,-70.46005
14.52014,4.632432,0.2577543,2.118217,51.0012,-70.83121
14.54014,4.638973,0.3270864,2.719519,49.95572,-71.4671
14.56014,4.647046,0.4036427,3.230583,49.32289,-72.49817
14.58014,4.655705,0.4329443,3.402654,49.5178,-74.01758
14.60014,4.663506,0.390029,3.449154,49.56319,-75.68304
14.62014,4.670637,0.3565788,3.436588,49.58304,-77.40359
14.64015,4.677499,0.3431082,3.404364,49.70325,-79.13885
14.66015,4.684697,0.3598928,3.377028,49.79985,-80.87744
14.68015,4.692182,0.3742456,3.268424,49.75308,-82.79004
14.70015,4.699421,0.3619432,3.137846,49.40697,-84.7641
14.72015,4.70674,0.3659725,2.993609,49.48853,-86.76712
14.74015,4.714281,0.3770351,2.846998,49.62579,-88.76202
14.76015,4.722218,0.3968477,2.702662,49.7,-89.24463
14.78015,4.729944,0.3863096,2.459134,48.47305,-88.42715
14.80015,4.737913,0.3984451,2.161462,48.945,-87.96799
14.82015,4.746266,0.4176378,1.881757,49.4588,-87.69455
14.84015,4.755581,0.4657745,1.603538,49.76591,-87.46735
14.86015,4.766051,0.5234718,1.316459,49.85711,-87.24738
14.88015,4.776592,0.5270481,1.413365,49.96574,-86.26025
14.90015,4.786996,0.5202293,1.641578,49.82453,-85.00122
14.92015,4.797468,0.5235672,1.905146,49.54898,-83.65265
14.94015,4.80653,0.4531145,2.191527,49.30059,-82.26566
14.96015,4.814182,0.3826141,2.489222,49.26115,-80.87622
14.98015,4.82161,0.3713846,2.94915,48.60293,-81.27881
15.00015,4.830627,0.4508495,3.023417,49.90201,-79.88107
15.02015,4.840899,0.5136013,3.067019,50.92518,-80.3262
15.04015,4.852184,0.5642653,3.22189,51.53957,-82.64685
15.06015,4.863143,0.5479336,3.586322,52.09941,-85.05566
15.08016,4.872459,0.4658222,3.666849,52.68274,-86.78088
15.10016,4.879741,0.364089,3.69357,52.65479,-88.38153
15.12016,4.885087,0.2672672,3.717366,52.14429,-89.68909
15.14016,4.889283,0.2098322,3.785551,51.11837,-87.24908
15.16016,4.892917,0.181675,3.862757,50.05964,-84.43771
15.18016,4.896109,0.1595974,3.716799,49.00165,-81.90253
15.20016,4.89943,0.1660585,3.488777,48.03065,-79.1055
15.22016,4.902866,0.1718044,2.803617,48.25436,-76.65631
15.24016,4.906376,0.1754999,2.200297,48.54868,-74.41754
15.26016,4.909861,0.1742363,1.793272,48.87391,-72.41656
15.28016,4.911025,0.05819798,1.145783,49.27789,-71.04779
15.30016,4.910467,-0.02787113,0.4081561,49.29396,-69.81512
15.32016,4.909256,-0.06058216,-0.2232666,49.39781,-68.94171
15.34016,4.907538,-0.08585453,-0.816925,49.65862,-68.19553
15.36016,4.905429,-0.1054764,-1.401093,49.71126,-67.4397
15.38016,4.903486,-0.09713173,-1.070923,50.16503,-68.37662
15.40016,4.901802,-0.08420944,-0.418335,50.01023,-69.9035
15.42016,4.900207,-0.07977486,0.3372773,49.67043,-71.64072
15.44016,4.899702,-0.02522469,1.106169,49.21589,-73.43201
15.46016,4.901185,0.07412434,1.875508,49.53033,-75.25146
15.48016,4.903277,0.1046419,2.055837,49.04087,-75.06802
15.50016,4.906511,0.1616955,2.015252,49.15087,-74.19318
15.52017,4.911221,0.2354622,1.915828,49.49686,-73.07343
15.54017,4.917952,0.3365517,1.794998,49.73573,-71.8775
15.56017,4.926794,0.4421234,1.66975,49.81637,-70.66486
15.58017,4.936602,0.4904032,1.794765,50.43209,-71.56247
15.60017,4.944944,0.4171133,2.013067,50.1527,-73.20084
15.62017,4.95213,0.3592968,2.241487,49.76959,-75.10492
15.64017,4.95907,0.3469944,2.475868,49.52749,-77.07538
15.66017,4.966152,0.3540993,2.720255,49.64682,-79.07166
15.68017,4.973485,0.3666162,2.831342,49.47183,-81.06696
15.70017,4.981279,0.389719,2.886579,49.55534,-83.07135
15.72017,4.988684,0.3702402,2.928652,49.53429,-85.07217
15.74017,4.99532,0.3318071,2.954968,49.46874,-87.07666
15.76017,5.002087,0.3383636,2.983769,49.54891,-89.0755
15.78017,5.009876,0.3894329,3.045841,49.35518,-89.6257
15.80017,5.019025,0.4574537,3.125569,49.45911,-89.67075
15.82017,5.029227,0.5101204,3.207126,49.53435,-89.54718
15.84017,5.040709,0.5741119,3.300952,49.59906,-89.37161
15.86017,5.053745,0.6517887,3.402131,49.66011,-89.18005
15.88017,5.066882,0.6568193,3.15572,51.24869,-89.58929
15.90017,5.078651,0.5884886,2.889802,52.8857,-89.8718
15.92017,5.088511,0.4930019,2.889466,53.68423,-89.38931
15.94018,5.096966,0.4227161,2.94984,53.51189,-87.7229
15.96018,5.104992,0.4013062,3.163711,52.27235,-84.57947
15.98018,5.113631,0.4319668,3.474447,51.04432,-81.06818
16.00018,5.123959,0.516367,4.033615,49.99809,-77.39722
16.02018,5.136567,0.6304026,4.475511,49.67284,-74.51526
